ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T19:00:54.729777,Experiment 2,threshold,66,LM_L,14,A,A,1,53.83,43.59,0.5600164384351866,2,1,48.71,0.3901700973510742
YJN,2026-03-11T19:00:59.809019,Experiment 2,threshold,67,LM_C,14,A,A,1,64.5,59.03,0.7199695849279576,4,0,69.24,0.28000760078430176
YJN,2026-03-11T19:01:07.777457,Experiment 2,threshold,68,DLM_3,14,B,A,0,43.59,53.83,0.39999109940126676,2,1,71.795,3.156675338745117
YJN,2026-03-11T19:01:13.081347,Experiment 2,threshold,69,ULM_L,14,A,A,1,53.83,48.73,0.5600164384351866,2,0,59.165,0.49440932273864746
YJN,2026-03-11T19:01:18.113063,Experiment 2,threshold,70,DLM_2,14,A,A,1,53.83,43.59,0.5600164384351866,2,1,48.71,0.0733637809753418
YJN,2026-03-11T19:01:25.673471,Experiment 2,threshold,71,LM_L,15,A,A,1,43.59,43.59,0.39999109940126676,2,0,48.71,2.341742753982544
YJN,2026-03-11T19:01:31.025448,Experiment 2,threshold,72,LM_C,15,A,A,1,59.03,59.03,0.6399480187363903,4,0,69.24,0.5004944801330566
YJN,2026-03-11T19:01:40.321582,Experiment 2,threshold,73,DLM_3,15,A,A,1,53.83,53.83,0.5600164384351866,2,0,71.795,4.005966901779175
YJN,2026-03-11T19:01:45.673103,Experiment 2,threshold,74,ULM_L,15,A,A,1,48.73,48.73,0.48005617895595804,2,0,59.165,0.29484128952026367
YJN,2026-03-11T19:01:52.969083,Experiment 2,threshold,75,DLM_2,15,B,B,1,43.59,43.59,0.39999109940126676,2,0,48.71,2.0623044967651367
YJN,2026-03-11T19:01:59.153792,Experiment 2,threshold,76,LM_L,16,B,B,1,43.59,43.59,0.39999109940126676,2,0,48.71,1.392754316329956
