ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YST,2026-03-11T17:10:24.783831,Experiment 2,threshold,79,DLM_2,16,A,A,1,43.59,43.59,0.39999109940126676,2,0,48.71,0.296018123626709
YST,2026-03-11T17:10:30.512421,Experiment 2,threshold,80,LM_L,16,B,B,1,100.0,100.0,1.0,1,0,43.59,0.777972936630249
YST,2026-03-11T17:10:49.584309,Experiment 2,threshold,81,ULM_L,17,B,B,1,43.59,32.59,0.39999109940126676,2,1,38.09,13.81364393234253
YST,2026-03-11T17:10:55.113383,Experiment 2,threshold,82,DLM_3,17,A,A,1,48.73,48.73,0.48005617895595804,3,0,47.0033,0.3460683822631836
YST,2026-03-11T17:11:02.151826,Experiment 2,threshold,83,LM_C,17,A,B,0,48.73,53.83,0.48005617895595804,3,0,47.0033,2.0294084548950195
YST,2026-03-11T17:11:07.688609,Experiment 2,threshold,84,DLM_2,17,B,B,1,43.59,43.59,0.39999109940126676,2,0,48.71,0.60443115234375
YST,2026-03-11T17:11:25.425380,Experiment 2,threshold,85,LM_L,17,A,B,0,100.0,100.0,1.0,1,0,43.59,12.805429220199585
YST,2026-03-11T17:11:31.887774,Experiment 2,threshold,86,ULM_L,18,A,A,1,32.59,32.59,0.23995715193265368,2,0,38.09,1.594538688659668
YST,2026-03-11T17:11:37.176842,Experiment 2,threshold,87,DLM_3,18,B,B,1,48.73,48.73,0.48005617895595804,3,0,47.0033,0.3495795726776123
YST,2026-03-11T17:11:43.783895,Experiment 2,threshold,88,LM_C,18,B,B,1,53.83,53.83,0.5600164384351866,3,0,47.0033,0.6532440185546875
YST,2026-03-11T17:12:03.176649,Experiment 2,threshold,89,DLM_2,18,B,B,1,43.59,38.28,0.39999109940126676,2,0,48.71,14.267794132232666
YST,2026-03-11T17:12:08.544426,Experiment 2,threshold,90,LM_L,18,A,A,1,100.0,100.0,1.0,1,0,43.59,0.3518669605255127
YST,2026-03-11T17:12:15.279811,Experiment 2,threshold,91,ULM_L,19,B,A,0,32.59,38.28,0.23995715193265368,3,1,36.2567,1.8086297512054443
YST,2026-03-11T17:12:20.784630,Experiment 2,threshold,92,DLM_3,19,B,B,1,48.73,43.59,0.48005617895595804,4,1,47.435,0.43457531929016113
YST,2026-03-11T17:12:28.880479,Experiment 2,threshold,93,LM_C,19,A,A,1,53.83,53.83,0.5600164384351866,3,0,47.0033,2.340653419494629
YST,2026-03-11T17:12:34.576563,Experiment 2,threshold,94,DLM_2,19,B,B,1,38.28,38.28,0.32003416260049483,2,0,48.71,0.7235424518585205
YST,2026-03-11T17:12:42.736754,Experiment 2,threshold,95,LM_L,19,B,B,1,100.0,100.0,1.0,1,0,43.59,2.028787851333618
YST,2026-03-11T17:12:52.176122,Experiment 2,threshold,96,ULM_L,20,B,B,1,38.28,38.28,0.32003416260049483,3,0,36.2567,2.3771719932556152
