ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
LJS,2026-03-13T10:23:11.798611,Experiment 2,threshold,159,ULM_L,34,B,B,1,43.59,43.59,0.39999109940126676,4,0,37.7775,0.8895318508148193
LJS,2026-03-13T10:23:17.301981,Experiment 2,threshold,160,LM_C,34,A,A,1,59.03,59.03,0.6399480187363903,4,0,72.8875,0.6705055236816406
LJS,2026-03-13T10:23:22.573465,Experiment 2,threshold,161,DLM_2,34,B,A,0,43.59,48.73,0.39999109940126676,5,0,48.775,0.46767425537109375
LJS,2026-03-13T10:23:28.094090,Experiment 2,threshold,162,ULM_L,35,A,A,1,43.59,43.59,0.39999109940126676,4,0,37.7775,0.3349437713623047
LJS,2026-03-13T10:23:36.229708,Experiment 2,threshold,163,LM_C,35,A,A,1,59.03,53.83,0.6399480187363903,4,0,72.8875,3.371945381164551
LJS,2026-03-13T10:23:41.950505,Experiment 2,threshold,164,DLM_2,35,B,B,1,48.73,48.73,0.48005617895595804,5,0,48.775,0.2915341854095459
LJS,2026-03-13T10:23:49.861626,Experiment 2,threshold,165,ULM_L,36,A,A,1,43.59,38.28,0.39999109940126676,4,0,37.7775,0.4087233543395996
LJS,2026-03-13T10:23:56.141756,Experiment 2,threshold,166,LM_C,36,B,B,1,53.83,53.83,0.5600164384351866,4,0,72.8875,0.29726314544677734
LJS,2026-03-13T10:24:04.278538,Experiment 2,threshold,167,DLM_2,36,A,A,1,48.73,48.73,0.48005617895595804,5,0,48.775,0.6333956718444824
LJS,2026-03-13T10:24:13.422274,Experiment 2,threshold,168,ULM_L,37,A,A,1,38.28,38.28,0.32003416260049483,4,0,37.7775,0.3877530097961426
LJS,2026-03-13T10:24:23.182895,Experiment 2,threshold,169,LM_C,37,B,B,1,53.83,53.83,0.5600164384351866,4,0,72.8875,3.7550830841064453
LJS,2026-03-13T10:24:30.373788,Experiment 2,threshold,170,DLM_2,37,B,B,1,48.73,43.59,0.48005617895595804,6,1,44.8325,1.9132962226867676
LJS,2026-03-13T10:24:40.022626,Experiment 2,threshold,171,ULM_L,38,A,B,0,38.28,43.59,0.32003416260049483,5,1,39.2,3.8090150356292725
LJS,2026-03-13T10:24:45.597725,Experiment 2,threshold,172,LM_C,38,B,B,1,53.83,48.73,0.5600164384351866,4,0,72.8875,0.5152585506439209
LJS,2026-03-13T10:24:54.318067,Experiment 2,threshold,173,ULM_L,39,B,B,1,43.59,43.59,0.39999109940126676,5,0,39.2,1.7057464122772217
LJS,2026-03-13T10:25:00.311356,Experiment 2,threshold,174,LM_C,39,A,B,0,48.73,53.83,0.48005617895595804,5,1,74.1725,0.7212917804718018
LJS,2026-03-13T10:25:06.359183,Experiment 2,threshold,175,ULM_L,40,B,B,1,43.59,43.59,0.39999109940126676,5,0,39.2,0.3122379779815674
LJS,2026-03-13T10:25:13.357880,Experiment 2,threshold,176,LM_C,40,A,B,0,53.83,59.03,0.5600164384351866,5,0,74.1725,0.8574180603027344
