ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
HH,2026-03-11T13:06:46.746561,Experiment 2,threshold,137,DLM_3,28,A,A,1,18.26,18.26,0.08003845029493402,4,0,25.425,2.4475321769714355
HH,2026-03-11T13:06:54.082362,Experiment 2,threshold,138,ULM_L,28,A,A,1,18.26,18.26,0.08003845029493402,3,0,50.2833,2.275470495223999
HH,2026-03-11T13:07:00.370653,Experiment 2,threshold,139,LM_C,28,A,A,1,53.83,48.73,0.5600164384351866,3,0,92.4933,1.066711187362671
HH,2026-03-11T13:07:05.674992,Experiment 2,threshold,140,DLM_2,28,A,A,1,43.59,43.59,0.39999109940126676,3,0,80.66,0.453690767288208
HH,2026-03-11T13:07:11.097603,Experiment 2,threshold,141,LM_L,29,A,A,1,32.59,26.2,0.23995715193265368,2,0,70.99,0.41411256790161133
HH,2026-03-11T13:07:17.385591,Experiment 2,threshold,142,DLM_3,29,B,B,1,18.26,18.26,0.08003845029493402,4,0,25.425,1.3198363780975342
HH,2026-03-11T13:07:29.258057,Experiment 2,threshold,143,ULM_L,29,A,B,0,18.26,26.2,0.08003845029493402,4,1,42.2775,3.8141074180603027
HH,2026-03-11T13:07:35.858318,Experiment 2,threshold,144,LM_C,29,B,B,1,48.73,48.73,0.48005617895595804,3,0,92.4933,1.194828987121582
HH,2026-03-11T13:07:41.249724,Experiment 2,threshold,145,DLM_2,29,A,A,1,43.59,43.59,0.39999109940126676,3,0,80.66,0.3959040641784668
HH,2026-03-11T13:07:47.546310,Experiment 2,threshold,146,LM_L,30,B,B,1,26.2,26.2,0.16002331063879038,2,0,70.99,1.3277499675750732
HH,2026-03-11T13:07:54.480946,Experiment 2,threshold,147,DLM_3,30,A,A,1,18.26,0.0,0.08003845029493402,4,0,25.425,1.8160288333892822
HH,2026-03-11T13:08:03.656972,Experiment 2,threshold,148,ULM_L,30,A,A,1,26.2,26.2,0.16002331063879038,4,0,42.2775,3.8270018100738525
HH,2026-03-11T13:08:09.921216,Experiment 2,threshold,149,LM_C,30,B,B,1,48.73,48.73,0.48005617895595804,3,0,92.4933,0.7992146015167236
HH,2026-03-11T13:08:15.505752,Experiment 2,threshold,150,DLM_2,30,A,A,1,43.59,38.28,0.39999109940126676,3,0,80.66,0.3044915199279785
